-0.132711,-0.087269,0.757753,0.020857,-0.001623,0.317718,0.947954,-0.427512,0.026346,-0.023918,0.703403,-0.110658,-0.261692,0.150146,-0.280011,-0.444829,0.388306,-0.360104,0.228881,0.125035,0.000000,0.000000,-0.030526,-0.095413,0.203516,0.415958,0.128956,0.000033,0.000059,-1.245893,0.346808,0.258180,0.996392,-0.195341,0.000046,-0.000060
-0.132921,-0.086264,0.759245,0.033809,0.004951,0.306940,0.951115,-0.393722,-0.043714,-0.110190,0.659077,-0.118677,-0.261599,0.142235,-0.314669,-0.429071,0.378308,-0.363176,0.219391,0.129090,0.000000,0.000000,-0.012893,-0.146356,0.213457,0.549803,0.124976,0.000027,0.000041,-1.294538,0.354511,0.288743,0.942002,-0.202880,0.000035,-0.000051
-0.133462,-0.084949,0.759449,0.044819,0.011970,0.297058,0.953732,-0.365403,-0.103694,-0.196322,0.621579,-0.138943,-0.261427,0.128861,-0.345603,-0.412322,0.374914,-0.372606,0.209536,0.128991,0.000000,0.000000,0.003747,-0.173974,0.208129,0.665619,0.158529,0.000017,0.000013,-1.339025,0.375722,0.313163,0.881445,-0.191965,0.000011,-0.000025
-0.134255,-0.083728,0.758863,0.054785,0.018704,0.287935,0.955899,-0.341413,-0.151749,-0.265797,0.590191,-0.162658,-0.261384,0.112321,-0.375972,-0.392512,0.380241,-0.387367,0.205695,0.125192,0.000000,0.000000,0.012988,-0.190054,0.200192,0.763524,0.204831,0.000021,0.000009,-1.377698,0.400377,0.338027,0.821204,-0.183957,0.000007,-0.000025
-0.135387,-0.082245,0.757453,0.064463,0.024990,0.278916,0.957823,-0.327040,-0.188525,-0.304554,0.570793,-0.181308,-0.261713,0.094219,-0.407625,-0.368379,0.393137,-0.407189,0.207954,0.115772,0.000000,0.000000,0.014174,-0.213086,0.205409,0.842306,0.232629,0.000060,0.000027,-1.407780,0.434642,0.361492,0.764545,-0.170116,0.000013,-0.000063
-0.136567,-0.080689,0.755794,0.073393,0.028567,0.270637,0.959455,-0.317450,-0.210650,-0.305332,0.556402,-0.191516,-0.261467,0.078018,-0.436849,-0.340864,0.411662,-0.427071,0.213090,0.100287,0.000000,0.000000,0.013443,-0.242356,0.223168,0.908512,0.235624,0.000064,0.000015,-1.431715,0.475924,0.387402,0.707923,-0.154688,0.000001,-0.000059
-0.137511,-0.079332,0.754489,0.082557,0.028103,0.264186,0.960521,-0.299371,-0.227272,-0.294574,0.536649,-0.194222,-0.257253,0.073152,-0.464019,-0.317896,0.427823,-0.442340,0.219321,0.084951,0.000000,0.000000,0.015310,-0.263683,0.243269,0.964125,0.238558,0.000062,0.000003,-1.448703,0.513910,0.410020,0.658526,-0.137662,-0.000007,-0.000051
-0.138127,-0.078559,0.753248,0.090238,0.025919,0.258814,0.961354,-0.279026,-0.239771,-0.281303,0.515833,-0.191591,-0.241208,0.072971,-0.485931,-0.298608,0.442054,-0.455654,0.225675,0.069301,0.000000,0.000000,0.014434,-0.269117,0.264872,1.004694,0.247373,0.000071,0.000004,-1.463495,0.544171,0.428248,0.609892,-0.128316,-0.000016,-0.000057
-0.138208,-0.078388,0.751994,0.096786,0.022070,0.254281,0.962022,-0.255996,-0.249301,-0.268673,0.495863,-0.187634,-0.222924,0.076071,-0.503445,-0.281680,0.456916,-0.468281,0.230784,0.053179,0.000000,0.000000,0.011143,-0.258760,0.290148,1.029847,0.257443,0.000077,0.000015,-1.476045,0.567499,0.442074,0.563267,-0.125370,-0.000024,-0.000061
-0.137660,-0.078554,0.750870,0.103000,0.016539,0.252114,0.962058,-0.231286,-0.258031,-0.261928,0.479123,-0.183418,-0.213471,0.081982,-0.518336,-0.269485,0.475176,-0.478620,0.232768,0.039528,0.000000,0.000000,0.006358,-0.234973,0.318853,1.035333,0.265166,0.000078,0.000024,-1.481078,0.579149,0.449670,0.525760,-0.124921,-0.000028,-0.000063
-0.136494,-0.078778,0.750158,0.109222,0.011142,0.252388,0.961378,-0.208852,-0.267356,-0.260424,0.466244,-0.179473,-0.211352,0.088332,-0.531832,-0.262296,0.494538,-0.484729,0.233965,0.030795,0.000000,0.000000,-0.003676,-0.213287,0.362200,1.003842,0.253527,0.000078,0.000035,-1.472551,0.582056,0.452507,0.502181,-0.117892,-0.000029,-0.000063
-0.134836,-0.078794,0.750006,0.114768,0.006473,0.253600,0.960455,-0.190818,-0.275527,-0.260551,0.458851,-0.176047,-0.212356,0.095298,-0.542878,-0.260401,0.510816,-0.486328,0.233606,0.026447,0.000000,0.000000,-0.018382,-0.193764,0.408980,0.953986,0.230307,0.000077,0.000040,-1.447325,0.580170,0.459631,0.489164,-0.106857,-0.000031,-0.000061
-0.133105,-0.078827,0.750447,0.118656,0.002968,0.254938,0.959645,-0.179242,-0.280975,-0.262223,0.457148,-0.170685,-0.215165,0.101105,-0.549381,-0.262150,0.523021,-0.483067,0.229965,0.024728,0.000000,0.000000,-0.038622,-0.177957,0.464485,0.890854,0.191597,0.000076,0.000050,-1.406585,0.573473,0.476892,0.486080,-0.094057,-0.000031,-0.000059
-0.131600,-0.079102,0.751504,0.119678,0.001156,0.255747,0.959307,-0.178152,-0.281428,-0.264235,0.466847,-0.164878,-0.219229,0.103924,-0.547629,-0.266128,0.528288,-0.475375,0.223177,0.024776,0.000000,0.000000,-0.066180,-0.161335,0.516793,0.817073,0.149609,0.000075,0.000057,-1.354233,0.563876,0.503984,0.493039,-0.077385,-0.000027,-0.000057
-0.130369,-0.080159,0.753037,0.116174,0.000174,0.256519,0.959532,-0.188845,-0.273146,-0.268122,0.491521,-0.159809,-0.225203,0.103649,-0.532926,-0.272364,0.527858,-0.464423,0.214982,0.027626,0.000000,0.000000,-0.104664,-0.145501,0.559508,0.734330,0.097842,0.000075,0.000054,-1.293454,0.547996,0.534211,0.505729,-0.062049,-0.000024,-0.000056
-0.129252,-0.082109,0.754376,0.107458,-0.000327,0.257690,0.960233,-0.211419,-0.255153,-0.273681,0.529994,-0.154514,-0.230373,0.100010,-0.504653,-0.278355,0.525345,-0.453660,0.208426,0.032529,0.000000,0.000000,-0.151911,-0.117518,0.592352,0.644615,0.055932,0.000075,0.000056,-1.232051,0.519991,0.565996,0.525635,-0.056239,-0.000022,-0.000057
-0.128319,-0.084344,0.755207,0.095906,-0.000543,0.258305,0.961291,-0.242621,-0.230095,-0.274753,0.578570,-0.149619,-0.234104,0.093788,-0.468601,-0.281989,0.522397,-0.443937,0.202544,0.035825,0.000000,0.000000,-0.200368,-0.083079,0.610382,0.546831,0.022873,0.000075,0.000055,-1.169931,0.490950,0.597985,0.556958,-0.053022,-0.000019,-0.000059
-0.127456,-0.086779,0.755426,0.082079,-0.001351,0.259784,0.962171,-0.277366,-0.197278,-0.271710,0.631151,-0.145568,-0.239756,0.087652,-0.426595,-0.286905,0.520872,-0.436343,0.195278,0.037683,0.000000,0.000000,-0.246050,-0.041013,0.618729,0.441678,0.007518,0.000074,0.000056,-1.111426,0.461307,0.626464,0.603279,-0.050602,-0.000020,-0.000063
-0.126671,-0.089661,0.755075,0.067214,-0.001088,0.255246,0.964536,-0.314349,-0.151073,-0.251602,0.677814,-0.143174,-0.246077,0.074761,-0.381351,-0.279658,0.521184,-0.431805,0.185989,0.026074,0.000000,0.000000,-0.283822,0.013993,0.635020,0.326251,-0.001953,0.000067,0.000055,-1.052818,0.456703,0.658748,0.666426,-0.046685,-0.000023,-0.000062
-0.126022,-0.092930,0.754261,0.051134,-0.001794,0.249945,0.966907,-0.348506,-0.094099,-0.221692,0.717400,-0.142946,-0.250616,0.061374,-0.333164,-0.270613,0.525939,-0.430437,0.175134,0.000271,0.000000,0.000000,-0.313423,0.079878,0.656574,0.211081,-0.009000,0.000067,0.000058,-0.991311,0.470809,0.691909,0.745335,-0.048161,-0.000020,-0.000062
-0.125685,-0.096179,0.752884,0.035102,-0.003437,0.249419,0.967753,-0.381618,-0.032081,-0.182872,0.755143,-0.145707,-0.253393,0.052349,-0.287080,-0.272270,0.534041,-0.431643,0.164177,-0.033088,0.000000,0.000000,-0.348921,0.147757,0.672144,0.095099,-0.020458,0.000076,0.000070,-0.920173,0.490777,0.710108,0.829003,-0.043883,-0.000022,-0.000067
-0.125640,-0.099221,0.750862,0.019222,-0.006383,0.253227,0.967195,-0.415278,0.033310,-0.137984,0.795449,-0.152580,-0.251461,0.048007,-0.242721,-0.283362,0.542980,-0.435056,0.153466,-0.066666,0.000000,0.000000,-0.390861,0.215798,0.674137,-0.017307,-0.029872,0.000075,0.000073,-0.851489,0.504967,0.718526,0.917715,-0.051186,-0.000009,-0.000059
-0.125955,-0.102005,0.748066,0.003411,-0.010875,0.263357,0.964631,-0.449313,0.095992,-0.098854,0.838313,-0.164191,-0.246530,0.048977,-0.200370,-0.307164,0.552363,-0.441394,0.143138,-0.090198,0.000000,0.000000,-0.427524,0.292794,0.653913,-0.119532,-0.006246,0.000076,0.000075,-0.791904,0.500075,0.705856,0.996544,-0.063938,0.000002,-0.000053
-0.125693,-0.104020,0.744245,-0.012567,-0.015576,0.270798,0.962428,-0.482470,0.164741,-0.055321,0.883043,-0.185292,-0.235252,0.047537,-0.157440,-0.325804,0.563599,-0.452653,0.132422,-0.106878,0.000000,0.000000,-0.470814,0.372366,0.629055,-0.215064,0.022017,0.000074,0.000077,-0.734811,0.492208,0.684608,1.066955,-0.078616,0.000011,-0.000048
-0.125771,-0.105469,0.739828,-0.027042,-0.020667,0.277820,0.960030,-0.509735,0.229539,-0.012852,0.922246,-0.214127,-0.217409,0.048481,-0.118655,-0.342539,0.574147,-0.469084,0.122874,-0.116494,0.000000,0.000000,-0.513577,0.446793,0.585522,-0.305057,0.041171,0.000031,0.000035,-0.676788,0.482395,0.652433,1.133661,-0.085454,0.000009,-0.000011
-0.126163,-0.106782,0.735395,-0.039281,-0.025441,0.284336,0.957582,-0.531806,0.277935,0.008543,0.953717,-0.240930,-0.202094,0.051135,-0.086510,-0.358055,0.583887,-0.488804,0.114806,-0.117523,0.000000,0.000000,-0.561375,0.512663,0.525173,-0.387897,0.043042,0.000033,0.000040,-0.632674,0.463075,0.614272,1.194128,-0.099544,0.000018,-0.000009
-0.125940,-0.107156,0.731023,-0.049094,-0.030135,0.289613,0.955409,-0.551802,0.310134,0.010685,0.984551,-0.264614,-0.190363,0.053230,-0.060419,-0.369363,0.596005,-0.508942,0.107971,-0.113154,0.000000,0.000000,-0.598120,0.570727,0.456763,-0.461173,0.039116,0.000036,0.000047,-0.600311,0.435738,0.576117,1.248701,-0.123505,0.000027,-0.000013
-0.125416,-0.106931,0.727477,-0.056640,-0.034243,0.292498,0.953973,-0.565732,0.327321,-0.002891,1.009346,-0.286338,-0.186729,0.055093,-0.039978,-0.374971,0.606938,-0.525533,0.102461,-0.106313,0.000000,0.000000,-0.612913,0.631095,0.387767,-0.525476,0.038012,0.000036,0.000047,-0.572498,0.407676,0.536495,1.293491,-0.146954,0.000033,-0.000019
-0.124684,-0.106285,0.725299,-0.061771,-0.037164,0.293167,0.953340,-0.571039,0.335099,-0.018457,1.023224,-0.305039,-0.189931,0.056024,-0.026214,-0.375471,0.615226,-0.536053,0.099172,-0.098884,0.000000,0.000000,-0.604217,0.693486,0.319237,-0.580459,0.038778,0.000036,0.000044,-0.552956,0.377922,0.495373,1.330312,-0.165989,0.000037,-0.000021
-0.123963,-0.105305,0.724767,-0.064186,-0.038685,0.292888,0.953205,-0.568693,0.335187,-0.027909,1.025935,-0.316068,-0.192760,0.056870,-0.020849,-0.374220,0.619331,-0.539404,0.099491,-0.089503,0.000000,0.000000,-0.573921,0.753592,0.252979,-0.631027,0.045484,0.000035,0.000040,-0.539912,0.346450,0.442308,1.354020,-0.172151,0.000043,-0.000024
-0.123212,-0.102779,0.725987,-0.061354,-0.038169,0.289715,0.954382,-0.554822,0.326593,-0.019979,1.017789,-0.319659,-0.191280,0.057700,-0.031251,-0.366548,0.619332,-0.536038,0.105026,-0.077077,0.000000,0.000000,-0.512596,0.793953,0.195092,-0.670883,0.055371,0.000037,0.000039,-0.539609,0.312368,0.395584,1.373085,-0.178674,0.000049,-0.000024
-0.122004,-0.100099,0.730130,-0.053946,-0.035847,0.283888,0.956667,-0.524819,0.311900,0.006765,0.986775,-0.311118,-0.187524,0.060295,-0.054368,-0.353954,0.610075,-0.522371,0.115944,-0.060829,0.000000,0.000000,-0.428073,0.813622,0.135779,-0.698352,0.067236,0.000038,0.000038,-0.551858,0.279152,0.366115,1.394913,-0.193330,0.000055,-0.000019
-0.121455,-0.097140,0.735464,-0.044895,-0.031796,0.275507,0.959723,-0.492761,0.297510,0.042462,0.947199,-0.291160,-0.187485,0.061711,-0.081210,-0.336720,0.591724,-0.495931,0.129055,-0.042236,0.000000,0.000000,-0.332087,0.814038,0.071785,-0.707273,0.078472,0.000034,0.000034,-0.583073,0.246254,0.345424,1.406670,-0.212136,0.000057,-0.000017
-0.120963,-0.094313,0.741286,-0.035094,-0.027096,0.266052,0.962939,-0.461950,0.281874,0.080163,0.903966,-0.260254,-0.194783,0.060838,-0.109804,-0.317302,0.571432,-0.464750,0.139796,-0.021942,0.000000,0.000000,-0.232239,0.796479,0.003764,-0.687445,0.092311,0.000031,0.000029,-0.632094,0.221785,0.333970,1.414619,-0.232018,0.000055,-0.000012
-0.120583,-0.091752,0.747247,-0.024235,-0.021646,0.255977,0.966137,-0.433109,0.262620,0.116357,0.858430,-0.221887,-0.208213,0.056643,-0.141274,-0.296692,0.552176,-0.432509,0.148305,-0.000724,0.000000,0.000000,-0.135877,0.763312,-0.068433,-0.636606,0.106194,0.000031,0.000029,-0.692270,0.204865,0.318854,1.418465,-0.241099,0.000057,-0.000011
-0.119976,-0.089736,0.752785,-0.011936,-0.016008,0.244380,0.969474,-0.405335,0.237730,0.144941,0.811293,-0.178525,-0.225001,0.049104,-0.174939,-0.272059,0.536658,-0.403570,0.155190,0.019427,0.000000,0.000000,-0.047258,0.706541,-0.142534,-0.547122,0.105732,0.000035,0.000034,-0.761991,0.197417,0.304729,1.426250,-0.241531,0.000060,-0.000015
-0.119401,-0.088366,0.757517,0.001666,-0.009799,0.232947,0.972439,-0.380096,0.200770,0.149034,0.762906,-0.136090,-0.241733,0.039013,-0.210456,-0.246233,0.524158,-0.380547,0.161549,0.040349,0.000000,0.000000,0.031213,0.630392,-0.206750,-0.429782,0.098312,0.000063,0.000066,-0.841240,0.195195,0.293399,1.438586,-0.236664,0.000083,-0.000036
-0.118576,-0.087318,0.761195,0.016651,-0.004399,0.222253,0.974837,-0.355346,0.144532,0.109365,0.716096,-0.102812,-0.255390,0.029716,-0.247249,-0.221028,0.514483,-0.363816,0.167299,0.063272,0.000000,0.000000,0.096917,0.551403,-0.268215,-0.286008,0.098862,0.000057,0.000058,-0.923831,0.195194,0.290540,1.452359,-0.232436,0.000077,-0.000041
-0.117667,-0.086522,0.763682,0.031498,0.000163,0.215654,0.975962,-0.330609,0.070291,0.018858,0.671780,-0.080000,-0.261070,0.022454,-0.283793,-0.204522,0.508056,-0.353665,0.172789,0.093382,0.000000,0.000000,0.136742,0.478632,-0.327618,-0.113818,0.118597,0.000065,0.000061,-1.008150,0.191003,0.291879,1.461593,-0.226227,0.000084,-0.000054
-0.116978,-0.086028,0.765086,0.045768,0.005828,0.208621,0.976908,-0.305939,-0.005406,-0.094617,0.631018,-0.066378,-0.261621,0.011274,-0.318809,-0.188255,0.504618,-0.349596,0.176897,0.127026,0.000000,0.000000,0.151802,0.397829,-0.377345,0.072108,0.139286,0.000062,0.000054,-1.097682,0.194378,0.312359,1.466365,-0.229879,0.000087,-0.000044
-0.116166,-0.086376,0.765185,0.058702,0.012049,0.194493,0.979072,-0.279205,-0.065814,-0.202849,0.593361,-0.059362,-0.261675,-0.005575,-0.347682,-0.158703,0.502308,-0.359449,0.176125,0.153832,0.000000,0.000000,0.165190,0.318609,-0.377984,0.280066,0.170458,0.000063,0.000068,-1.196150,0.224100,0.341471,1.464726,-0.231659,0.000086,-0.000039
-0.115175,-0.087712,0.764246,0.070655,0.016753,0.177145,0.981502,-0.250730,-0.111509,-0.294344,0.561327,-0.055179,-0.261697,-0.025401,-0.371410,-0.119390,0.506858,-0.379452,0.179128,0.175784,0.000000,0.000000,0.172107,0.265441,-0.375610,0.477803,0.228482,0.000064,0.000071,-1.302127,0.275326,0.380365,1.463617,-0.232272,0.000084,-0.000027
-0.114007,-0.089477,0.762864,0.082341,0.019319,0.160642,0.983382,-0.222330,-0.148770,-0.367942,0.536777,-0.049834,-0.261493,-0.046044,-0.392347,-0.077708,0.519819,-0.401880,0.181602,0.200306,0.000000,0.000000,0.180835,0.226780,-0.371883,0.661126,0.284803,0.000048,0.000054,-1.407149,0.331376,0.437428,1.459851,-0.242248,0.000063,-0.000006
-0.112560,-0.091259,0.761685,0.093964,0.021854,0.140834,0.985322,-0.197933,-0.175801,-0.411352,0.514917,-0.041582,-0.261364,-0.071896,-0.409589,-0.026433,0.536049,-0.420731,0.181741,0.223805,0.000000,0.000000,0.200797,0.185578,-0.367073,0.813132,0.327241,0.000034,0.000040,-1.503442,0.394555,0.493491,1.443845,-0.243872,0.000044,0.000003
-0.111550,-0.093546,0.761111,0.104062,0.024125,0.119993,0.987011,-0.179650,-0.194397,-0.437344,0.495750,-0.024385,-0.261359,-0.100633,-0.419802,0.029292,0.553102,-0.432682,0.181434,0.245921,0.000000,0.000000,0.234751,0.139447,-0.322280,0.931405,0.332918,0.000035,0.000044,-1.591475,0.460232,0.554177,1.418234,-0.242726,0.000039,0.000005
-0.110680,-0.096797,0.761471,0.111863,0.025390,0.102516,0.988095,-0.165719,-0.206975,-0.461107,0.476591,0.007242,-0.261164,-0.123625,-0.424297,0.076353,0.566292,-0.437719,0.180722,0.268165,0.000000,0.000000,0.275823,0.099712,-0.263286,1.023634,0.321714,0.000044,0.000052,-1.681025,0.506409,0.640035,1.379981,-0.261247,0.000041,0.000016
-0.109737,-0.100145,0.762586,0.119024,0.025893,0.089337,0.988525,-0.157375,-0.219974,-0.485422,0.461928,0.048792,-0.261264,-0.137825,-0.429170,0.110846,0.571468,-0.436776,0.179784,0.288856,0.000000,0.000000,0.313249,0.068878,-0.207513,1.090474,0.310135,0.000076,0.000080,-1.760282,0.533735,0.715307,1.325263,-0.267723,0.000063,0.000043
-0.108925,-0.103205,0.764707,0.125283,0.026318,0.081750,0.988397,-0.154968,-0.235130,-0.514501,0.452450,0.096711,-0.260223,-0.141953,-0.434454,0.128938,0.564751,-0.427001,0.178610,0.306458,0.000000,0.000000,0.343739,0.047841,-0.169855,1.140380,0.313090,0.000079,0.000078,-1.831305,0.542130,0.783635,1.263773,-0.270794,0.000053,0.000043
-0.108000,-0.106113,0.767678,0.129229,0.026288,0.080951,0.987955,-0.157660,-0.247778,-0.541531,0.450563,0.143729,-0.259388,-0.134829,-0.437592,0.127313,0.549603,-0.408197,0.178849,0.319401,0.000000,0.000000,0.363869,0.035564,-0.154369,1.178831,0.331609,0.000082,0.000069,-1.889759,0.536598,0.844070,1.209396,-0.271017,0.000044,0.000042
-0.107111,-0.108812,0.770740,0.129869,0.026560,0.085932,0.987443,-0.169567,-0.255030,-0.558716,0.461312,0.181353,-0.259402,-0.121659,-0.436358,0.108589,0.531485,-0.386603,0.174548,0.325341,0.000000,0.000000,0.375243,0.025785,-0.148620,1.203931,0.353499,0.000082,0.000048,-1.937106,0.520679,0.898928,1.164770,-0.271494,0.000043,0.000036
-0.106942,-0.111204,0.773477,0.127274,0.026838,0.097445,0.986704,-0.192718,-0.258055,-0.562720,0.487182,0.209884,-0.254525,-0.104303,-0.430903,0.075615,0.514421,-0.364295,0.170688,0.323773,0.000000,0.000000,0.378062,0.025128,-0.150684,1.215824,0.383513,0.000074,0.000021,-1.964346,0.496880,0.942129,1.122733,-0.262099,0.000039,0.000026
-0.107041,-0.113531,0.775640,0.122328,0.026484,0.112314,0.985759,-0.225825,-0.251382,-0.531780,0.523046,0.237505,-0.247467,-0.084444,-0.421826,0.035517,0.499168,-0.345599,0.169595,0.315339,0.000000,0.000000,0.376389,0.031350,-0.150576,1.218431,0.412234,0.000082,0.000008,-1.980177,0.467798,0.978808,1.075695,-0.248761,0.000040,0.000022
-0.107441,-0.115752,0.777040,0.115541,0.025391,0.129433,0.984506,-0.270609,-0.225223,-0.447777,0.567308,0.265397,-0.252780,-0.064969,-0.409096,-0.007824,0.489232,-0.330843,0.169109,0.299409,0.000000,0.000000,0.371501,0.040848,-0.144902,1.213557,0.434254,0.000075,0.000002,-1.990562,0.433311,1.012818,1.023252,-0.236525,0.000032,0.000017
-0.108190,-0.118054,0.777499,0.106626,0.023569,0.148231,0.982905,-0.320543,-0.176371,-0.328307,0.614136,0.285261,-0.259231,-0.046736,-0.391075,-0.053423,0.485428,-0.321484,0.166576,0.279133,0.000000,0.000000,0.364805,0.052292,-0.131000,1.204497,0.445346,0.000079,-0.000003,-2.001018,0.389758,1.044860,0.964282,-0.229824,0.000031,0.000013
-0.109113,-0.120486,0.776997,0.096415,0.020819,0.166497,0.981096,-0.366099,-0.108738,-0.196119,0.661972,0.284599,-0.256936,-0.029994,-0.368917,-0.097613,0.486448,-0.318924,0.161281,0.257948,0.000000,0.000000,0.356968,0.065020,-0.112929,1.193825,0.449001,0.000071,-0.000006,-2.014550,0.338068,1.079746,0.902210,-0.236000,0.000025,0.000002
-0.110127,-0.122749,0.775227,0.084952,0.016888,0.183481,0.979200,-0.396947,-0.019252,-0.044310,0.706790,0.250466,-0.239732,-0.015373,-0.342344,-0.138418,0.493174,-0.324101,0.154173,0.236920,0.000000,0.000000,0.348132,0.076559,-0.086389,1.175441,0.441602,0.000072,-0.000007,-2.025886,0.279705,1.110374,0.839090,-0.246452,0.000024,-0.000005
-0.111171,-0.125100,0.772041,0.072566,0.012032,0.199553,0.977122,-0.410003,0.081544,0.117035,0.743810,0.204690,-0.209797,-0.004991,-0.313193,-0.174625,0.510286,-0.338606,0.146718,0.217881,0.000000,0.000000,0.337809,0.087013,-0.058176,1.151834,0.427971,0.000041,-0.000005,-2.028860,0.216802,1.130905,0.777086,-0.249084,0.000011,-0.000003
-0.112101,-0.127457,0.767290,0.059659,0.006793,0.212391,0.975338,-0.404642,0.181395,0.271948,0.767529,0.151576,-0.173252,-0.003010,-0.281843,-0.199519,0.541690,-0.363185,0.139084,0.198928,0.000000,0.000000,0.325347,0.099667,-0.033644,1.125643,0.414160,0.000054,-0.000012,-2.030155,0.154233,1.142905,0.714002,-0.250813,0.000016,-0.000006
-0.112773,-0.129638,0.761388,0.047490,0.001281,0.223278,0.973597,-0.391155,0.269536,0.406081,0.790979,0.082933,-0.129234,-0.005264,-0.250768,-0.217227,0.580195,-0.395105,0.130198,0.179983,0.000000,0.000000,0.314853,0.116106,-0.011838,1.102486,0.403671,0.000085,-0.000021,-2.033185,0.091595,1.150576,0.655665,-0.260014,0.000026,-0.000018
-0.113224,-0.131772,0.754760,0.036043,-0.003670,0.233492,0.971684,-0.376796,0.344818,0.521517,0.812595,0.006115,-0.072651,-0.007363,-0.220967,-0.234811,0.614641,-0.434512,0.119067,0.160505,0.000000,0.000000,0.303749,0.136122,0.003724,1.083057,0.398753,0.000095,-0.000025,-2.036269,0.028518,1.157664,0.604877,-0.268132,0.000026,-0.000026
-0.113559,-0.133589,0.747756,0.024682,-0.007148,0.242215,0.969882,-0.370267,0.406756,0.605270,0.834047,-0.066840,-0.028160,-0.010064,-0.190891,-0.251656,0.641409,-0.477317,0.102646,0.139525,0.000000,0.000000,0.287058,0.160495,0.015870,1.073544,0.399099,0.000091,-0.000017,-2.043633,-0.032532,1.163278,0.562334,-0.277749,0.000021,-0.000028
-0.113929,-0.135617,0.741336,0.014095,-0.009454,0.249550,0.968213,-0.380211,0.451159,0.637792,0.860167,-0.124673,0.000169,-0.014681,-0.162072,-0.265420,0.664770,-0.516317,0.085576,0.118002,0.000000,0.000000,0.276111,0.186151,0.029344,1.054893,0.401505,0.000079,-0.000008,-2.051319,-0.089407,1.166686,0.525986,-0.283332,0.000016,-0.000023
-0.114122,-0.138146,0.736319,0.003874,-0.011145,0.255922,0.966625,-0.403416,0.481015,0.625038,0.886996,-0.161865,0.002017,-0.021482,-0.134158,-0.276352,0.686170,-0.547162,0.071324,0.095901,0.000000,0.000000,0.269663,0.214360,0.044933,1.036534,0.404412,0.000070,0.000000,-2.059853,-0.142810,1.164224,0.493016,-0.285451,0.000013,-0.000017
-0.114126,-0.141006,0.733310,-0.004338,-0.012451,0.261584,0.965091,-0.428027,0.498546,0.594999,0.906297,-0.176189,-0.013925,-0.029018,-0.111431,-0.284915,0.704355,-0.565832,0.061178,0.073696,0.000000,0.000000,0.267242,0.240974,0.059448,1.023400,0.409347,0.000067,0.000004,-2.066216,-0.191166,1.155468,0.459873,-0.284639,0.000010,-0.000015
-0.113917,-0.143888,0.732287,-0.008920,-0.013806,0.266916,0.963580,-0.444918,0.503404,0.566355,0.913636,-0.172418,-0.027587,-0.034669,-0.097993,-0.292132,0.717771,-0.573428,0.055138,0.054401,0.000000,0.000000,0.267421,0.261224,0.071681,1.012422,0.415655,0.000066,0.000004,-2.070187,-0.236344,1.150581,0.427653,-0.285905,0.000008,-0.000014
-0.113555,-0.146902,0.733357,-0.008441,-0.014191,0.270446,0.962593,-0.457701,0.499376,0.543491,0.916699,-0.134685,-0.049287,-0.039633,-0.097525,-0.296312,0.725620,-0.570511,0.053595,0.040981,0.000000,0.000000,0.267915,0.270903,0.085288,0.999237,0.420382,0.000063,0.000002,-2.072405,-0.274833,1.152019,0.399455,-0.284494,0.000007,-0.000012
-0.113019,-0.150128,0.737087,-0.002982,-0.013811,0.272140,0.962154,-0.456287,0.483287,0.529808,0.902853,-0.079256,-0.077169,-0.041825,-0.110212,-0.297173,0.726635,-0.553677,0.060229,0.034550,0.000000,0.000000,0.267242,0.271148,0.100308,0.982437,0.422983,0.000059,-0.000001,-2.066524,-0.304353,1.160897,0.375995,-0.280977,0.000007,-0.000012
-0.112691,-0.152144,0.742256,0.006020,-0.013033,0.270657,0.962569,-0.445214,0.455205,0.509082,0.876238,-0.026507,-0.111005,-0.038048,-0.130303,-0.296380,0.712691,-0.524919,0.064436,0.034966,0.000000,0.000000,0.263630,0.259238,0.117475,0.965955,0.424247,0.000055,-0.000003,-2.057640,-0.324576,1.182264,0.356504,-0.275317,0.000007,-0.000012
-0.112487,-0.153590,0.747877,0.015486,-0.011450,0.266153,0.963738,-0.430106,0.412625,0.466911,0.835910,0.013290,-0.146274,-0.034149,-0.152359,-0.293422,0.693219,-0.492354,0.069127,0.040122,0.000000,0.000000,0.257464,0.239971,0.142614,0.949027,0.422983,0.000046,-0.000001,-2.050092,-0.339739,1.210360,0.337820,-0.269581,0.000006,-0.000011
-0.112109,-0.154768,0.753541,0.023845,-0.009530,0.260914,0.965020,-0.409585,0.360269,0.407272,0.782177,0.038277,-0.181800,-0.030095,-0.172284,-0.290103,0.670883,-0.460576,0.076303,0.047719,0.000000,0.000000,0.251154,0.218053,0.175167,0.932750,0.420066,0.000032,0.000001,-2.045347,-0.356336,1.241160,0.318907,-0.266335,0.000004,-0.000009
-0.111447,-0.155669,0.758686,0.030967,-0.007269,0.255151,0.966378,-0.383587,0.306421,0.341033,0.721142,0.057421,-0.213155,-0.027315,-0.188522,-0.284469,0.648583,-0.431172,0.083853,0.055545,0.000000,0.000000,0.244186,0.193449,0.213803,0.916534,0.414739,0.000034,0.000004,-2.044309,-0.374911,1.272451,0.300698,-0.264554,0.000004,-0.000012
